scenario_id,scenario_json,method,seed,replicate,n_samples,p,m,h2,rho,signal_ratio,maf_type,case_control_ratio,n_features,n_causal_snps,auc,brier,accuracy,balanced_accuracy,mean_rank_causal,median_rank_causal,recall_at_20,fit_seconds,perm_seconds,status,error_msg
dc2e0aa6ace4,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,90,3,2500,1000,10,0.025000,0.800000,1.000000,fixed,1.000000,1000,20,0.524363,0.310441,0.520000,0.520000,420.150000,399.000000,0.000000,897.531866,293.853561,ok,
dc2e0aa6ace4,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,42,4,2500,1000,10,0.025000,0.800000,1.000000,fixed,1.000000,1000,20,0.567883,0.246710,0.558667,0.558667,493.150000,538.500000,0.100000,0.756116,11.376982,ok,
dc2e0aa6ace4,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,42,4,2500,1000,10,0.025000,0.800000,1.000000,fixed,1.000000,1000,20,0.495449,0.253742,0.498667,0.498667,515.050000,430.000000,0.050000,4.838332,22.639733,ok,
dc2e0aa6ace4,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,42,4,2500,1000,10,0.025000,0.800000,1.000000,fixed,1.000000,1000,20,0.515090,0.316391,0.496000,0.496000,430.050000,440.500000,0.000000,883.081286,282.058613,ok,
dc2e0aa6ace4,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,0,4,2500,1000,10,0.025000,0.800000,1.000000,fixed,1.000000,1000,20,0.523783,0.250111,0.505333,0.505333,546.400000,551.000000,0.000000,0.724510,11.215984,ok,
dc2e0aa6ace4,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,0,4,2500,1000,10,0.025000,0.800000,1.000000,fixed,1.000000,1000,20,0.521664,0.251013,0.509333,0.509333,464.800000,484.500000,0.050000,4.979082,21.502759,ok,
dc2e0aa6ace4,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,0,4,2500,1000,10,0.025000,0.800000,1.000000,fixed,1.000000,1000,20,0.509689,0.324656,0.502667,0.502667,496.450000,462.500000,0.050000,878.156239,276.389119,ok,
dc2e0aa6ace4,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,12,4,2500,1000,10,0.025000,0.800000,1.000000,fixed,1.000000,1000,20,0.506560,0.253449,0.510667,0.510667,563.050000,511.000000,0.050000,0.715877,11.389250,ok,
dc2e0aa6ace4,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,12,4,2500,1000,10,0.025000,0.800000,1.000000,fixed,1.000000,1000,20,0.522617,0.250631,0.512000,0.512000,530.250000,551.500000,0.000000,4.664432,21.567441,ok,
dc2e0aa6ace4,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,12,4,2500,1000,10,0.025000,0.800000,1.000000,fixed,1.000000,1000,20,0.556548,0.297416,0.541333,0.541333,534.100000,525.000000,0.050000,932.691752,287.378356,ok,
dc2e0aa6ace4,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,100,4,2500,1000,10,0.025000,0.800000,1.000000,fixed,1.000000,1000,20,0.500551,0.253271,0.489333,0.489333,505.000000,538.500000,0.100000,0.747700,11.340951,ok,
dc2e0aa6ace4,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,100,4,2500,1000,10,0.025000,0.800000,1.000000,fixed,1.000000,1000,20,0.472757,0.256310,0.469333,0.469333,425.400000,471.000000,0.000000,4.854245,21.825841,ok,
dc2e0aa6ace4,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,100,4,2500,1000,10,0.025000,0.800000,1.000000,fixed,1.000000,1000,20,0.542343,0.303684,0.530667,0.530667,481.800000,392.500000,0.050000,861.373644,279.920127,ok,
dc2e0aa6ace4,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",rf,90,4,2500,1000,10,0.025000,0.800000,1.000000,fixed,1.000000,1000,20,0.524811,0.251704,0.517333,0.517333,438.350000,396.000000,0.050000,0.705813,11.131616,ok,
dc2e0aa6ace4,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",orf,90,4,2500,1000,10,0.025000,0.800000,1.000000,fixed,1.000000,1000,20,0.519328,0.251186,0.509333,0.509333,534.700000,507.500000,0.050000,4.779471,22.386352,ok,
dc2e0aa6ace4,"{""case_control_ratio"":1.0,""h2"":0.025,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.8,""signal_ratio"":1.0}",bworf,90,4,2500,1000,10,0.025000,0.800000,1.000000,fixed,1.000000,1000,20,0.512551,0.315262,0.510667,0.510667,544.650000,581.500000,0.100000,902.393238,288.858526,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,42,0,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.480292,0.254454,0.488000,0.488000,561.700000,624.000000,0.000000,0.706908,10.951746,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,42,0,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.484750,0.253776,0.489333,0.489333,487.400000,453.000000,0.050000,4.828867,21.765408,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,42,0,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.522898,0.315921,0.516000,0.516000,355.500000,305.500000,0.150000,437.021543,247.882487,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,0,0,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.504284,0.252672,0.517333,0.517333,586.150000,611.000000,0.050000,0.696760,10.949247,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,0,0,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.485429,0.253666,0.477333,0.477333,303.300000,285.000000,0.050000,4.852621,21.914096,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,0,0,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.515410,0.314509,0.513333,0.513333,448.300000,411.000000,0.100000,507.703416,251.221917,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,12,0,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.500252,0.252883,0.516000,0.516000,414.600000,350.500000,0.050000,0.720905,11.346834,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,12,0,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.521266,0.250169,0.514667,0.514667,525.700000,572.000000,0.050000,4.911180,21.959193,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,12,0,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.501572,0.321373,0.497333,0.497333,392.800000,358.500000,0.150000,481.030786,249.219208,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,100,0,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.513486,0.251636,0.521333,0.521333,343.450000,339.500000,0.250000,0.722928,11.375292,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,100,0,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.462283,0.256170,0.457333,0.457333,450.400000,444.500000,0.000000,4.934286,21.706324,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,100,0,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.533735,0.305791,0.524000,0.524000,330.900000,211.000000,0.150000,517.021028,247.987729,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,90,0,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.526948,0.250228,0.513333,0.513333,507.850000,526.000000,0.100000,0.704376,11.158023,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,90,0,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.491573,0.252394,0.492000,0.492000,550.550000,589.000000,0.000000,4.839078,22.759936,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,90,0,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.530564,0.303844,0.522667,0.522667,442.450000,434.000000,0.150000,513.093740,251.668610,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,42,1,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.537529,0.249567,0.540000,0.540000,436.650000,421.000000,0.100000,0.710527,10.967380,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,42,1,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.546788,0.248735,0.540000,0.540000,487.800000,557.500000,0.050000,4.794095,21.568838,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,42,1,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.558005,0.299950,0.541333,0.541333,455.950000,395.500000,0.050000,451.895471,250.560508,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,0,1,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.501803,0.252943,0.498667,0.498667,480.650000,446.000000,0.050000,0.710326,11.310677,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,0,1,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.489678,0.253179,0.504000,0.504000,446.950000,296.500000,0.100000,4.778972,21.637153,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,0,1,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.520729,0.316252,0.520000,0.520000,395.000000,278.500000,0.100000,450.832241,247.058297,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,12,1,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.483566,0.253638,0.474667,0.474667,518.650000,470.000000,0.050000,0.731595,11.506076,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,12,1,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.496014,0.253439,0.501333,0.501333,432.600000,363.000000,0.000000,4.754532,21.675098,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,12,1,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.503463,0.328690,0.485333,0.485333,305.200000,321.500000,0.100000,467.807679,247.691235,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,100,1,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.491595,0.253043,0.484000,0.484000,512.600000,621.500000,0.100000,0.698696,11.114658,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,100,1,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.463108,0.256345,0.480000,0.480000,414.900000,349.500000,0.050000,4.828534,21.645951,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,100,1,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.540658,0.308720,0.532000,0.532000,320.650000,243.000000,0.200000,477.301361,249.931255,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,90,1,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.526948,0.249971,0.521333,0.521333,446.600000,440.500000,0.050000,0.672134,10.906445,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,90,1,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.514372,0.251306,0.502667,0.502667,423.850000,463.000000,0.050000,4.826820,22.269353,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,90,1,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.524711,0.307967,0.506667,0.506667,324.350000,224.500000,0.200000,486.379429,248.557263,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,42,2,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.518375,0.251502,0.528000,0.528000,558.850000,484.500000,0.050000,0.710072,11.103382,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,42,2,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.504231,0.251727,0.488000,0.488000,493.500000,484.000000,0.000000,4.620153,21.097752,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,42,2,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.496057,0.317750,0.477333,0.477333,402.900000,264.000000,0.100000,514.908423,248.514411,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,0,2,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.481429,0.254973,0.501333,0.501333,491.400000,567.500000,0.100000,0.672649,10.887160,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,0,2,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.497895,0.253068,0.505333,0.505333,489.950000,515.000000,0.000000,4.722525,21.689426,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,0,2,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.507570,0.321065,0.501333,0.501333,367.600000,145.000000,0.100000,505.540244,249.453083,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,12,2,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.488085,0.253806,0.494667,0.494667,415.600000,370.000000,0.000000,0.670855,10.863726,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,12,2,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.494500,0.253096,0.484000,0.484000,481.350000,509.500000,0.100000,4.860805,21.331722,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,12,2,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.527765,0.307797,0.528000,0.528000,376.200000,323.000000,0.200000,479.691746,247.687314,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,100,2,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.522734,0.250825,0.521333,0.521333,366.100000,282.000000,0.100000,0.673741,10.856741,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,100,2,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.507179,0.252544,0.513333,0.513333,495.000000,455.000000,0.000000,4.812245,21.703835,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,100,2,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.483271,0.329932,0.504000,0.504000,457.750000,337.000000,0.250000,467.075681,248.990423,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,90,2,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.526848,0.250477,0.521333,0.521333,407.350000,316.500000,0.050000,0.696433,11.163293,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,90,2,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.521625,0.251689,0.514667,0.514667,406.300000,332.500000,0.050000,4.566221,22.532523,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,90,2,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.507950,0.314732,0.494667,0.494667,376.550000,241.500000,0.100000,511.657698,247.995695,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,42,3,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.506731,0.252787,0.498667,0.498667,504.600000,487.500000,0.050000,0.675694,10.830508,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,42,3,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.480092,0.254413,0.481333,0.481333,467.250000,408.500000,0.000000,4.858735,22.005665,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",bworf,42,3,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.539264,0.300008,0.533333,0.533333,297.050000,147.500000,0.050000,484.885343,248.324953,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",rf,0,3,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.492551,0.253278,0.492000,0.492000,376.650000,449.500000,0.050000,0.714315,10.910527,ok,
efce42e91bb8,"{""case_control_ratio"":1.0,""h2"":0.05,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":2500,""p"":1000,""rho"":0.2,""signal_ratio"":""inf""}",orf,0,3,2500,1000,10,0.050000,0.200000,inf,fixed,1.000000,1000,20,0.489604,0.253670,0.505333,0.505333,375.300000,370.000000,0.150000,4.854716,22.063343,ok,
