scenario_id,scenario_json,method,seed,replicate,n_samples,p,m,h2,rho,signal_ratio,maf_type,case_control_ratio,n_features,n_causal_snps,auc,brier,accuracy,balanced_accuracy,mean_rank_causal,median_rank_causal,recall_at_20,fit_seconds,perm_seconds,status,error_msg
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,42,0,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.508800,0.250931,0.513333,0.513333,499.650000,592.000000,0.000000,0.191245,7.206157,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,42,0,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.471556,0.254141,0.453333,0.453333,439.600000,450.000000,0.050000,0.840958,11.523688,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,42,0,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.451111,0.324163,0.440000,0.440000,491.600000,447.000000,0.000000,27.298743,64.673528,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,0,0,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.565511,0.246622,0.546667,0.546667,495.000000,411.000000,0.000000,0.188980,7.276196,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,0,0,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.419200,0.262564,0.460000,0.460000,503.900000,518.500000,0.000000,0.838748,11.563082,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,0,0,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.418044,0.329615,0.453333,0.453333,437.400000,422.500000,0.050000,29.153294,70.350735,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,12,0,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.516444,0.251762,0.520000,0.520000,481.350000,426.500000,0.050000,0.188978,7.293251,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,12,0,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.502311,0.252685,0.480000,0.480000,463.800000,515.500000,0.000000,0.850529,12.090214,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,12,0,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.552800,0.273565,0.533333,0.533333,551.050000,536.500000,0.050000,29.913548,69.754049,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,100,0,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.563289,0.246997,0.553333,0.553333,349.100000,342.000000,0.100000,0.185021,7.193815,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,100,0,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.431022,0.260028,0.440000,0.440000,477.950000,452.000000,0.100000,0.850138,11.905382,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,100,0,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.417778,0.335850,0.440000,0.440000,386.250000,321.000000,0.100000,28.728752,70.175557,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,90,0,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.483378,0.254217,0.473333,0.473333,555.450000,506.500000,0.000000,0.189683,7.260917,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,90,0,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.443733,0.258912,0.480000,0.480000,473.550000,426.500000,0.000000,0.836842,11.664202,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,90,0,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.512978,0.296061,0.473333,0.473333,349.750000,290.500000,0.000000,29.648619,70.326754,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,42,1,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.464089,0.257125,0.480000,0.480000,475.450000,424.500000,0.000000,0.188363,7.210942,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,42,1,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.479822,0.254309,0.486667,0.486667,538.150000,554.500000,0.000000,0.845165,11.718002,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,42,1,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.527822,0.283012,0.513333,0.513333,274.000000,229.500000,0.100000,27.885573,64.719290,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,0,1,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.430222,0.259590,0.453333,0.453333,443.450000,430.000000,0.050000,0.188863,7.122831,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,0,1,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.539556,0.249488,0.500000,0.500000,410.100000,334.500000,0.050000,0.845750,12.102278,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,0,1,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.521511,0.290978,0.520000,0.520000,382.150000,236.500000,0.100000,27.869941,64.728362,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,12,1,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.573867,0.246429,0.553333,0.553333,457.200000,433.000000,0.150000,0.190826,7.206965,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,12,1,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.562667,0.248765,0.580000,0.580000,506.450000,434.000000,0.000000,0.837018,12.211576,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,12,1,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.549778,0.285631,0.533333,0.533333,467.200000,389.500000,0.050000,29.713592,70.005235,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,100,1,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.491467,0.254664,0.486667,0.486667,494.550000,496.500000,0.000000,0.187217,7.229542,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,100,1,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.491111,0.253769,0.486667,0.486667,495.700000,473.500000,0.000000,0.843003,11.758648,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,100,1,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.447022,0.313086,0.453333,0.453333,472.100000,429.500000,0.000000,27.769497,64.649708,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,90,1,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.559289,0.248545,0.566667,0.566667,548.500000,601.500000,0.000000,0.189934,7.214507,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,90,1,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.550400,0.247482,0.540000,0.540000,528.250000,611.500000,0.000000,0.846058,11.590972,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,90,1,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.405778,0.339002,0.393333,0.393333,511.150000,593.500000,0.000000,27.407932,64.643307,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,42,2,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.379644,0.263691,0.393333,0.393333,459.250000,451.500000,0.100000,0.190237,7.106782,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,42,2,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.560800,0.247207,0.520000,0.520000,452.250000,387.000000,0.000000,0.854620,11.940870,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,42,2,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.443022,0.329356,0.460000,0.460000,590.950000,609.500000,0.000000,28.850791,70.207028,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,0,2,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.498756,0.251818,0.506667,0.506667,574.750000,624.000000,0.000000,0.190611,7.377747,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,0,2,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.524089,0.251454,0.506667,0.506667,490.000000,461.000000,0.050000,0.843025,11.906444,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,0,2,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.482400,0.316334,0.506667,0.506667,484.750000,390.500000,0.000000,29.188947,70.447413,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,12,2,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.429600,0.258514,0.433333,0.433333,409.500000,282.500000,0.050000,0.190356,7.317205,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,12,2,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.469067,0.255862,0.453333,0.453333,536.350000,531.500000,0.000000,0.848229,11.767975,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,12,2,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.507822,0.294879,0.513333,0.513333,267.750000,157.500000,0.100000,28.906612,70.928280,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,100,2,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.521156,0.250842,0.520000,0.520000,321.650000,240.500000,0.050000,0.189693,7.143529,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,100,2,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.600711,0.242587,0.560000,0.560000,564.750000,586.000000,0.050000,0.837389,11.843108,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,100,2,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.474044,0.300760,0.433333,0.433333,420.700000,423.000000,0.050000,29.473282,71.010369,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,90,2,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.512800,0.251408,0.493333,0.493333,543.800000,557.500000,0.050000,0.190672,7.298773,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,90,2,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.418578,0.261933,0.426667,0.426667,537.950000,525.000000,0.000000,0.838226,11.857574,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,90,2,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.512622,0.291976,0.493333,0.493333,580.650000,582.000000,0.000000,29.448448,70.509843,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,42,3,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.530311,0.250398,0.546667,0.546667,450.150000,448.500000,0.100000,0.192159,7.130879,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,42,3,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.500178,0.254113,0.500000,0.500000,544.250000,544.500000,0.000000,0.833844,11.692686,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,42,3,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.553689,0.280562,0.560000,0.560000,427.950000,457.000000,0.200000,29.494958,70.645295,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,0,3,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.468000,0.256231,0.466667,0.466667,550.500000,685.000000,0.050000,0.189254,7.258129,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,0,3,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.444178,0.255356,0.440000,0.440000,412.900000,444.500000,0.000000,0.841621,11.850971,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,0,3,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.586400,0.268207,0.533333,0.533333,427.150000,326.000000,0.100000,27.210893,65.722008,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,12,3,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.528889,0.252051,0.553333,0.553333,361.750000,252.000000,0.100000,0.189016,7.288789,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,12,3,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.545156,0.249523,0.533333,0.533333,375.400000,257.000000,0.050000,0.837493,11.820869,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,12,3,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.544533,0.290944,0.526667,0.526667,400.800000,325.500000,0.250000,29.515964,71.370844,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,100,3,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.512800,0.251367,0.493333,0.493333,484.000000,504.500000,0.100000,0.189567,7.370783,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,100,3,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.505689,0.253215,0.486667,0.486667,426.000000,465.000000,0.100000,0.845298,12.085278,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,100,3,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.513511,0.296841,0.500000,0.500000,345.150000,260.500000,0.100000,29.257443,70.962547,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,90,3,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.517067,0.252525,0.526667,0.526667,523.300000,513.000000,0.100000,0.191909,7.399164,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,90,3,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.533867,0.249679,0.493333,0.493333,473.650000,480.500000,0.000000,0.839104,11.922149,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,90,3,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.562400,0.280446,0.560000,0.560000,481.750000,411.000000,0.100000,29.722415,70.335056,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,42,4,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.375467,0.266374,0.393333,0.393333,490.200000,499.500000,0.000000,0.187916,7.232962,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,42,4,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.432000,0.257914,0.426667,0.426667,642.300000,646.500000,0.000000,0.846284,11.843995,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,42,4,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.514222,0.309475,0.540000,0.540000,495.200000,461.000000,0.000000,28.970856,71.250417,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",rf,0,4,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.544711,0.249265,0.546667,0.546667,501.900000,539.000000,0.050000,0.189274,7.376811,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",orf,0,4,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.444711,0.257869,0.426667,0.426667,416.250000,364.500000,0.000000,0.840451,11.949582,ok,
dad8f38492e6,"{""case_control_ratio"":1.0,""h2"":0.1,""m"":10,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.2,""signal_ratio"":0.5}",bworf,0,4,500,1000,10,0.100000,0.200000,0.500000,fixed,1.000000,1000,20,0.512622,0.295615,0.493333,0.493333,396.000000,418.500000,0.100000,27.488369,65.531024,ok,
