seed,fold,model_name,rank,feature_name,mi_score
45,2,bworf_mi,207,D364,0.02861448647071274
45,2,bworf_mi,208,D125,0.028515030183392076
45,2,bworf_mi,209,D313,0.02843968887765813
45,2,bworf_mi,210,D140,0.02838631776078282
45,2,bworf_mi,211,D474,0.02833245369055981
45,2,bworf_mi,212,D115,0.028328808661084448
45,2,bworf_mi,213,D656,0.028175447488063998
45,2,bworf_mi,214,D604,0.02808569547713402
45,2,bworf_mi,215,D230,0.028056546657135195
45,2,bworf_mi,216,D539,0.02795345325764398
45,2,bworf_mi,217,D277,0.027938751760046898
45,2,bworf_mi,218,D745,0.027829376652586335
45,2,bworf_mi,219,D715,0.02774339689501848
45,2,bworf_mi,220,D672,0.02763267394334079
45,2,bworf_mi,221,D041,0.027629657200605395
45,2,bworf_mi,222,D470,0.027590446640671118
45,2,bworf_mi,223,D379,0.02752934079902447
45,2,bworf_mi,224,D357,0.027446818433811693
45,2,bworf_mi,225,D545,0.027348268845857948
45,2,bworf_mi,226,D298,0.027334410668085063
45,2,bworf_mi,227,D073,0.02727570351877917
45,2,bworf_mi,228,D607,0.027104373528890502
45,2,bworf_mi,229,D496,0.027031922921604945
45,2,bworf_mi,230,D415,0.02701717446367602
45,2,bworf_mi,231,D478,0.026871783496895674
45,2,bworf_mi,232,D324,0.026857898390850288
45,2,bworf_mi,233,D411,0.02679250641747144
45,2,bworf_mi,234,D749,0.02674426528822904
45,2,bworf_mi,235,D475,0.026377879230911505
45,2,bworf_mi,236,D540,0.026321847715901292
45,2,bworf_mi,237,D649,0.026266612468456962
45,2,bworf_mi,238,D653,0.02625400491742158
45,2,bworf_mi,239,D495,0.026225832987639475
45,2,bworf_mi,240,D160,0.026171374323556318
45,2,bworf_mi,241,D412,0.02611730311063698
45,2,bworf_mi,242,D666,0.026077104000122198
45,2,bworf_mi,243,D655,0.02580287306573137
45,2,bworf_mi,244,D769,0.025655781979373016
45,2,bworf_mi,245,D270,0.02557514198486488
45,2,bworf_mi,246,D692,0.025396244946514823
45,2,bworf_mi,247,D746,0.02523859875298906
45,2,bworf_mi,248,D520,0.02521058852307001
45,2,bworf_mi,249,D657,0.02515007273594505
45,2,bworf_mi,250,D406,0.025129008162734667
45,2,bworf_mi,251,D345,0.024994547722607452
45,2,bworf_mi,252,D162,0.024931528800568925
45,2,bworf_mi,253,D058,0.02490462109497482
45,2,bworf_mi,254,D132,0.024899783751367144
45,2,bworf_mi,255,D168,0.02488945842104684
45,2,bworf_mi,256,D172,0.024867579375300153
45,2,bworf_mi,257,D707,0.02475316882142864
45,2,bworf_mi,258,D307,0.024716709302115447
45,2,bworf_mi,259,D323,0.0245762848839437
45,2,bworf_mi,260,D573,0.02427753978383329
45,2,bworf_mi,261,D158,0.024211949212329387
45,2,bworf_mi,262,D679,0.024144919923380748
45,2,bworf_mi,263,D286,0.023805612984372226
45,2,bworf_mi,264,D088,0.023660748898219897
45,2,bworf_mi,265,D441,0.02360646729166027
45,2,bworf_mi,266,D709,0.023554765675382505
45,2,bworf_mi,267,D503,0.023518141063409548
45,2,bworf_mi,268,D419,0.023414208083069488
45,2,bworf_mi,269,D114,0.023322663799979715
45,2,bworf_mi,270,D301,0.023289882009099205
45,2,bworf_mi,271,D772,0.022930237741066062
45,2,bworf_mi,272,D219,0.0227964601445092
45,2,bworf_mi,273,D268,0.02252023499327338
45,2,bworf_mi,274,D151,0.02249011294260117
45,2,bworf_mi,275,D062,0.022348456672260264
45,2,bworf_mi,276,D061,0.022268771184385416
45,2,bworf_mi,277,D571,0.022243196276686916
45,2,bworf_mi,278,D335,0.02223484139290699
45,2,bworf_mi,279,D246,0.021695058852422733
45,2,bworf_mi,280,D178,0.021654922560783385
45,2,bworf_mi,281,D360,0.021625718982629438
45,2,bworf_mi,282,D036,0.021511403897310544
45,2,bworf_mi,283,D587,0.021389225048458416
45,2,bworf_mi,284,D640,0.02137328693204621
45,2,bworf_mi,285,D518,0.021294411189227702
45,2,bworf_mi,286,D176,0.021238383334531097
45,2,bworf_mi,287,D485,0.02114828582404593
45,2,bworf_mi,288,D157,0.02110989876782643
45,2,bworf_mi,289,D481,0.021037645396111193
45,2,bworf_mi,290,D116,0.021026430758711134
45,2,bworf_mi,291,D084,0.020829781111915358
45,2,bworf_mi,292,D432,0.02070524087310921
45,2,bworf_mi,293,D279,0.020663645493972593
45,2,bworf_mi,294,D295,0.02050240971921813
45,2,bworf_mi,295,D570,0.02040930995197665
45,2,bworf_mi,296,D559,0.020273541192505906
45,2,bworf_mi,297,D328,0.020236882444035986
45,2,bworf_mi,298,D464,0.020174205192538874
45,2,bworf_mi,299,D302,0.019960060271024815
45,2,bworf_mi,300,D484,0.01995954130283928
45,2,bworf_mi,301,D306,0.01995337096536809
45,2,bworf_mi,302,D774,0.019927512633866273
45,2,bworf_mi,303,D253,0.019890535739770066
45,2,bworf_mi,304,D473,0.019874876056035662
45,2,bworf_mi,305,D112,0.0197864238508898
45,2,bworf_mi,306,D631,0.01975590261727489
45,2,bworf_mi,307,D601,0.01961628759977252
45,2,bworf_mi,308,D650,0.019428126354625652
45,2,bworf_mi,309,D422,0.019350056185519326
45,2,bworf_mi,310,D329,0.01931468427416383
45,2,bworf_mi,311,D287,0.01892320948645554
45,2,bworf_mi,312,D359,0.018897953731761508
45,2,bworf_mi,313,D355,0.018782394140647307
45,2,bworf_mi,314,D610,0.018745709169809555
45,2,bworf_mi,315,D651,0.01870141986135776
45,2,bworf_mi,316,D442,0.018697804742403346
45,2,bworf_mi,317,D155,0.018669002707948357
45,2,bworf_mi,318,D395,0.01864702307268673
45,2,bworf_mi,319,D479,0.018433567330153
45,2,bworf_mi,320,D449,0.01842766420855213
45,2,bworf_mi,321,D203,0.018402173756795204
45,2,bworf_mi,322,D241,0.018401473738493435
45,2,bworf_mi,323,D711,0.018291453703764837
45,2,bworf_mi,324,D585,0.018287157136223753
45,2,bworf_mi,325,D211,0.018226303416313483
45,2,bworf_mi,326,D721,0.01815451143375757
45,2,bworf_mi,327,D204,0.01815096776630165
45,2,bworf_mi,328,D127,0.018089254210803762
45,2,bworf_mi,329,D049,0.018060977916346088
45,2,bworf_mi,330,D661,0.018054796779714888
45,2,bworf_mi,331,D010,0.018010748772081087
45,2,bworf_mi,332,D199,0.01798889192017228
45,2,bworf_mi,333,D014,0.017950806624677407
45,2,bworf_mi,334,D703,0.017917689693446537
45,2,bworf_mi,335,D544,0.017902371812356543
45,2,bworf_mi,336,D588,0.017835187434595667
45,2,bworf_mi,337,D170,0.017814612241210392
45,2,bworf_mi,338,D331,0.017713308916565085
45,2,bworf_mi,339,D054,0.017656477645551227
45,2,bworf_mi,340,D297,0.017648250440251756
45,2,bworf_mi,341,D153,0.01760712139630982
45,2,bworf_mi,342,D450,0.01752228890950125
45,2,bworf_mi,343,D682,0.017340421399310246
45,2,bworf_mi,344,D113,0.01715889786448188
45,2,bworf_mi,345,D461,0.016918347105894682
45,2,bworf_mi,346,D685,0.016818630145403413
45,2,bworf_mi,347,D608,0.01652333910661352
45,2,bworf_mi,348,D254,0.016464617525290715
45,2,bworf_mi,349,D034,0.016443950039424005
45,2,bworf_mi,350,D232,0.01636874441354097
45,2,bworf_mi,351,D701,0.01630028344940415
45,2,bworf_mi,352,D362,0.01615486305016267
45,2,bworf_mi,353,D133,0.016034974519536505
45,2,bworf_mi,354,D580,0.01593394600363318
45,2,bworf_mi,355,D234,0.015909939023528663
45,2,bworf_mi,356,D733,0.015766085671091057
45,2,bworf_mi,357,D069,0.015667443011931903
45,2,bworf_mi,358,D443,0.01564683119884247
45,2,bworf_mi,359,D126,0.015534710725259249
45,2,bworf_mi,360,D156,0.015528288128529022
45,2,bworf_mi,361,D398,0.015515042065873175
45,2,bworf_mi,362,D280,0.015484379958118133
45,2,bworf_mi,363,D276,0.015371252223865817
45,2,bworf_mi,364,D460,0.015280278636176758
45,2,bworf_mi,365,D099,0.015164032807289507
45,2,bworf_mi,366,D050,0.015103037461755342
45,2,bworf_mi,367,D501,0.015063779734925342
45,2,bworf_mi,368,D712,0.014971979360872023
45,2,bworf_mi,369,D217,0.014948332526343089
45,2,bworf_mi,370,D206,0.014770985024642691
45,2,bworf_mi,371,D148,0.01473526909197398
45,2,bworf_mi,372,D730,0.014699092876487185
45,2,bworf_mi,373,D094,0.01467784384934534
45,2,bworf_mi,374,D634,0.014603673688540653
45,2,bworf_mi,375,D047,0.014589152881610001
45,2,bworf_mi,376,D119,0.014530580919965397
45,2,bworf_mi,377,D554,0.014369987924788274
45,2,bworf_mi,378,D089,0.014290528181182038
45,2,bworf_mi,379,D622,0.014170396235134053
45,2,bworf_mi,380,D237,0.01411131494181439
45,2,bworf_mi,381,D124,0.014009636922948543
45,2,bworf_mi,382,D445,0.013915031658253252
45,2,bworf_mi,383,D002,0.013908853797179432
45,2,bworf_mi,384,D564,0.013876004367316952
45,2,bworf_mi,385,D675,0.013807732321955202
45,2,bworf_mi,386,D269,0.013777036609424087
45,2,bworf_mi,387,D737,0.013768315122556496
45,2,bworf_mi,388,D457,0.013751204040473475
45,2,bworf_mi,389,D748,0.013492899861728969
45,2,bworf_mi,390,D499,0.013235208252631914
45,2,bworf_mi,391,D064,0.013106792965076108
45,2,bworf_mi,392,D453,0.013055723436651956
45,2,bworf_mi,393,D039,0.013030494568721851
45,2,bworf_mi,394,D282,0.013020353537092522
45,2,bworf_mi,395,D750,0.012938569170012348
45,2,bworf_mi,396,D638,0.012895868819620793
45,2,bworf_mi,397,D751,0.012749842150590718
45,2,bworf_mi,398,D763,0.012717906358855391
45,2,bworf_mi,399,D462,0.012670674341310084
45,2,bworf_mi,400,D290,0.012656728162114383
45,2,bworf_mi,401,D281,0.012515273600874677
45,2,bworf_mi,402,D181,0.012436382174348726
45,2,bworf_mi,403,D194,0.012399861419966518
45,2,bworf_mi,404,D220,0.012346864810718339
45,2,bworf_mi,405,D108,0.012299251715224946
45,2,bworf_mi,406,D551,0.01228636122407245
45,2,bworf_mi,407,D235,0.01227575651319257
45,2,bworf_mi,408,D349,0.012147715876627663
45,2,bworf_mi,409,D085,0.012127551430932026
45,2,bworf_mi,410,D630,0.012084311771354939
45,2,bworf_mi,411,D747,0.012059518558558802
45,2,bworf_mi,412,D567,0.011477371038388196
45,2,bworf_mi,413,D067,0.011385810154619147
45,2,bworf_mi,414,D042,0.01136489605688773
45,2,bworf_mi,415,D695,0.011339363994360419
45,2,bworf_mi,416,D310,0.011312757750191915
45,2,bworf_mi,417,D582,0.011202268648687896
45,2,bworf_mi,418,D557,0.010979349462296728
45,2,bworf_mi,419,D260,0.010965583160276626
45,2,bworf_mi,420,D766,0.01094703551315912
45,2,bworf_mi,421,D740,0.010841487756679147
45,2,bworf_mi,422,D304,0.010729070733621171
45,2,bworf_mi,423,D471,0.010714823874003576
45,2,bworf_mi,424,D381,0.010552551705631075
45,2,bworf_mi,425,D221,0.010405574750414592
45,2,bworf_mi,426,D180,0.010319849251638091
45,2,bworf_mi,427,D625,0.010313470202156783
45,2,bworf_mi,428,D248,0.010258216680647747
45,2,bworf_mi,429,D598,0.01018117427904719
45,2,bworf_mi,430,D409,0.010116137043278739
45,2,bworf_mi,431,D724,0.009998068452629072
45,2,bworf_mi,432,D566,0.009822739785869672
45,2,bworf_mi,433,D096,0.009808254720381937
45,2,bworf_mi,434,D293,0.009717738308116841
45,2,bworf_mi,435,D179,0.00959803052550079
45,2,bworf_mi,436,D401,0.009513028519279265
45,2,bworf_mi,437,D469,0.009480879279724519
45,2,bworf_mi,438,D726,0.009472348850925849
45,2,bworf_mi,439,D030,0.009417236115736083
45,2,bworf_mi,440,D696,0.009320888605847788
45,2,bworf_mi,441,D686,0.009306353840444537
45,2,bworf_mi,442,D531,0.009231103874652646
45,2,bworf_mi,443,D092,0.009191406532178759
45,2,bworf_mi,444,D275,0.009167513313758091
45,2,bworf_mi,445,D128,0.009113534777978938
45,2,bworf_mi,446,D694,0.008978836937953538
45,2,bworf_mi,447,D382,0.008842425898575534
45,2,bworf_mi,448,D414,0.008554460828165578
45,2,bworf_mi,449,D285,0.008465060176121142
45,2,bworf_mi,450,D022,0.008446471902306296
45,2,bworf_mi,451,D669,0.008381066923817126
45,2,bworf_mi,452,D080,0.008298391347518308
45,2,bworf_mi,453,D356,0.008051814732739748
45,2,bworf_mi,454,D678,0.008045770786575313
45,2,bworf_mi,455,D261,0.00796279230818664
45,2,bworf_mi,456,D012,0.007817819126618497
45,2,bworf_mi,457,D016,0.00781267121545981
45,2,bworf_mi,458,D385,0.007800361783818488
45,2,bworf_mi,459,D623,0.0076209830124693845
45,2,bworf_mi,460,D386,0.007314111127341816
45,2,bworf_mi,461,D173,0.007294855546162049
45,2,bworf_mi,462,D599,0.007227679862423786
45,2,bworf_mi,463,D334,0.00718718513411809
45,2,bworf_mi,464,D118,0.007132749980078845
45,2,bworf_mi,465,D081,0.0070886007949764185
45,2,bworf_mi,466,D729,0.0070255292791363555
45,2,bworf_mi,467,D087,0.006977280152707932
45,2,bworf_mi,468,D595,0.006842747192383536
45,2,bworf_mi,469,D366,0.006830068220856189
45,2,bworf_mi,470,D106,0.006759419742907946
45,2,bworf_mi,471,D636,0.006734275849072269
45,2,bworf_mi,472,D677,0.006701543431282708
45,2,bworf_mi,473,D739,0.00667341857245396
45,2,bworf_mi,474,D109,0.006376854123272491
45,2,bworf_mi,475,D055,0.006338032535675664
45,2,bworf_mi,476,D768,0.006248445623144416
45,2,bworf_mi,477,D343,0.006096311423034795
45,2,bworf_mi,478,D070,0.006022368997819605
45,2,bworf_mi,479,D101,0.005941177551834764
45,2,bworf_mi,480,D577,0.005784742742718896
45,2,bworf_mi,481,D663,0.0057144147018175495
45,2,bworf_mi,482,D586,0.00564274044691615
45,2,bworf_mi,483,D212,0.005632623307435969
45,2,bworf_mi,484,D327,0.005604957419449441
45,2,bworf_mi,485,D616,0.005489292219569286
45,2,bworf_mi,486,D033,0.005471598944768008
45,2,bworf_mi,487,D373,0.005428679599814634
45,2,bworf_mi,488,D537,0.005293810216999928
45,2,bworf_mi,489,D368,0.005244052710277725
45,2,bworf_mi,490,D641,0.004798936535983733
45,2,bworf_mi,491,D174,0.004716980031896023
45,2,bworf_mi,492,D244,0.004565723049934078
45,2,bworf_mi,493,D273,0.004497268322417369
45,2,bworf_mi,494,D130,0.004312151402700026
45,2,bworf_mi,495,D702,0.004272331185067424
45,2,bworf_mi,496,D534,0.0036363199606836982
45,2,bworf_mi,497,D491,0.0035295452661887605
45,2,bworf_mi,498,D482,0.0035007613107453928
45,2,bworf_mi,499,D508,0.003429023171786172
45,2,bworf_mi,500,D079,0.003289217059499139
45,2,bworf_mi,501,D665,0.003272856474763497
